Date,AAPL,AMZN,GOOGL,IBM,MSFT,NVDA
2022-02-04,169.6411895751953,157.63949584960938,142.61119079589844,119.34850311279297,297.6092224121094,24.276390075683594
2022-02-07,168.9228515625,157.9355010986328,138.53866577148438,119.4268569946289,292.7551574707031,24.68467140197754
2022-02-08,172.04232788085938,161.4134979248047,138.7357177734375,119.23542022705078,296.2668762207031,25.064008712768555
2022-02-09,173.4691619873047,161.1894989013672,140.91827392578125,119.90547180175781,302.73577880859375,26.65821075439453
2022-02-10,169.37551879882812,159.0034942626953,137.9604034423828,117.58927154541016,294.1462097167969,25.778751373291016
2022-02-11,165.9510040283203,153.2935028076172,133.6435546875,116.85829162597656,287.0060729980469,23.90703773498535
2022-02-14,166.18719482421875,155.16700744628906,134.88113403320312,114.62134552001953,286.9671936035156,24.22447967529297
2022-02-15,170.0348358154297,156.510498046875,135.95848083496094,114.43638610839844,292.2882995605469,26.448577880859375
2022-02-16,169.79867553710938,158.10049438476562,137.0825958251953,113.7670669555664,291.9470520019531,26.464548110961914
2022-02-17,166.18719482421875,154.65249633789062,131.9083251953125,110.05937957763672,283.3982238769531,24.46405601501465
2022-02-18,164.6324005126953,152.60150146484375,129.7825164794922,109.51335144042969,280.6688537597656,23.600574493408203
2022-02-22,161.6999053955078,150.19749450683594,129.19583129882812,109.13465118408203,280.46417236328125,23.34902000427246
2022-02-23,157.5176544189453,144.82699584960938,126.98091125488281,107.5053939819336,273.2020568847656,22.3477725982666
2022-02-24,160.14511108398438,151.35800170898438,132.0596160888672,107.4173355102539,287.1609191894531,23.70638656616211
2022-02-25,162.22145080566406,153.7884979248047,133.81971740722656,109.36363983154297,289.8122863769531,24.11467170715332
2022-02-28,162.4871063232422,153.56300354003906,134.4143829345703,107.89289855957031,291.2550048828125,24.34227752685547
2022-03-01,160.5977325439453,151.14199829101562,133.42359924316406,106.87128448486328,287.5118103027344,23.43586540222168
2022-03-02,163.90415954589844,152.05250549316406,133.93118286132812,109.08182525634766,292.6196594238281,24.181682586669922
2022-03-03,163.57943725585938,147.89849853515625,133.2623748779297,110.90483856201172,288.4573974609375,23.676481246948242
2022-03-04,160.5682373046875,145.64100646972656,131.2788543701172,111.51251220703125,282.55010986328125,22.89971160888672
2022-03-07,156.7599334716797,137.4530029296875,125.77716827392578,111.02813720703125,271.8763427734375,21.318218231201172
2022-03-08,154.92959594726562,136.01449584960938,126.49971008300781,110.6846694946289,268.89349365234375,21.479961395263672
2022-03-09,160.3517303466797,139.2790069580078,132.78515625,111.16023254394531,281.2244567871094,22.977588653564453
2022-03-10,155.99237060546875,146.8175048828125,131.7993927001953,109.51335144042969,278.3878479003906,22.622154235839844
2022-03-11,152.26280212402344,145.52450561523438,129.25254821777344,109.16988372802734,273.0070495605469,22.06503677368164
2022-03-14,148.2183380126953,141.85299682617188,125.35169219970703,109.15229797363281,269.4685974121094,21.296255111694336
2022-03-15,152.61708068847656,147.3665008544922,128.583251953125,110.64944458007812,279.908447265625,22.936655044555664
2022-03-16,157.0452880859375,153.10400390625,132.64633178710938,111.88241577148438,286.9659423828125,24.457242965698242
2022-03-17,158.05889892578125,157.23899841308594,133.20217895507812,112.692626953125,287.7749938964844,24.72681427001953
2022-03-18,161.3653106689453,161.25050354003906,135.477783203125,113.39718627929688,292.853515625,26.41114616394043
2022-03-21,162.74301147460938,161.4915008544922,135.4539031982422,112.81593322753906,291.6156311035156,26.69170379638672
2022-03-22,166.12815856933594,164.88900756835938,139.20248413085938,113.66136932373047,296.3920593261719,26.482038497924805
2022-03-23,167.49600219726562,163.4080047607422,137.6175537109375,112.9920654296875,291.93731689453125,25.59344482421875
2022-03-24,171.29444885253906,163.64950561523438,140.89837646484375,113.8287124633789,296.43109130859375,28.10546112060547
2022-03-25,171.93406677246094,164.77349853515625,140.9989013671875,115.67816162109375,296.0216369628906,27.64818572998047
2022-03-28,172.800048828125,168.99049377441406,140.78244018554688,115.78385162353516,302.8645935058594,28.174354553222656
2022-03-29,176.1064453125,169.31500244140625,141.82742309570312,116.19776916503906,307.455810546875,28.61066246032715
2022-03-30,174.93545532226562,166.30099487304688,141.2631378173828,116.3650894165039,305.94488525390625,27.64619255065918
2022-03-31,171.8258056640625,162.99749755859375,138.40579223632812,114.50685119628906,300.534912109375,27.242828369140625
2022-04-01,171.53060913085938,163.55999755859375,139.48362731933594,114.62134552001953,301.6168212890625,26.669742584228516
2022-04-04,175.5947723388672,168.34649658203125,142.2912139892578,114.7270278930664,307.02691650390625,27.316715240478516
2022-04-05,172.26864624023438,164.05499267578125,139.9220428466797,113.51166534423828,303.0400695800781,25.889972686767578
2022-04-06,169.0901336669922,158.75599670410156,135.89828491210938,113.9520263671875,291.9470520019531,24.36838722229004
2022-04-07,169.3951873779297,157.7845001220703,135.24192810058594,113.21224212646484,293.7698974609375,24.169700622558594
2022-04-08,167.37786865234375,154.4604949951172,132.65328979492188,112.49008178710938,289.4808349609375,23.082427978515625
2022-04-11,163.1071014404297,151.1219940185547,128.21054077148438,111.29234313964844,278.0661315917969,21.88232421875
2022-04-12,164.98660278320312,150.78750610351562,127.1068115234375,110.94888305664062,274.9468688964844,21.46997833251953
2022-04-13,167.6829376220703,155.54100036621094,129.2759246826172,111.08977508544922,280.3666076660156,22.16787338256836
2022-04-14,162.65443420410156,151.7064971923828,126.12700653076172,111.45966339111328,272.7730407714844,21.224365234375
2022-04-18,162.4379425048828,152.78500366210938,127.0689926147461,111.1162109375,273.4457092285156,21.748538970947266
2022-04-19,164.7307586669922,158.11549377441406,129.39039611816406,113.74065399169922,278.1051940917969,22.16288185119629
2022-04-20,164.56349182128906,153.9980010986328,127.4307632446289,121.81655883789062,279.1383972167969,21.44801139831543
2022-04-21,163.76641845703125,148.29600524902344,124.2206039428711,123.16400146484375,273.7283935546875,20.151071548461914
2022-04-22,159.2102508544922,144.35000610351562,119.06625366210938,121.7548828125,267.119384765625,19.484121322631836
2022-04-25,160.28286743164062,146.07400512695312,122.48838806152344,122.50344848632812,273.640625,19.870515823364258
2022-04-26,154.2998046875,139.39100646972656,118.08544158935547,119.94066619873047,263.4054260253906,18.758277893066406
2022-04-27,154.07345581054688,138.16700744628906,113.75065612792969,118.94551849365234,276.0776062011719,18.385866165161133
2022-04-28,161.03073120117188,144.59649658203125,117.95854187011719,119.54437255859375,282.32598876953125,19.750701904296875
2022-04-29,155.13623046875,124.28150177001953,113.56653594970703,116.43555450439453,270.5213623046875,18.517656326293945
2022-05-02,155.44129943847656,124.5,116.02827453613281,117.16651916503906,277.2961120605469,19.502099990844727
2022-05-03,156.93704223632812,124.25350189208984,116.77569580078125,116.70856475830078,274.6739196777344,19.570985794067383
2022-05-04,163.3727569580078,125.92849731445312,121.67926025390625,121.00628662109375,282.6671142578125,20.30182647705078
2022-05-05,154.27029418945312,116.40699768066406,115.9511489868164,119.7029037475586,270.35565185546875,18.814184188842773
2022-05-06,154.99954223632812,114.77249908447266,115.19575500488281,121.24409484863281,267.8017272949219,18.64545440673828
2022-05-09,149.855224609375,108.78900146484375,111.97564697265625,119.83573150634766,257.90765380859375,16.923185348510742
2022-05-10,152.2696990966797,108.85900115966797,113.85067749023438,115.10257720947266,262.70361328125,17.567163467407227
2022-05-11,144.3758544921875,105.37200164794922,113.06195068359375,116.54658508300781,253.97927856445312,16.603687286376953
2022-05-12,140.4929656982422,106.93049621582031,112.30706787109375,118.46302032470703,248.91046142578125,16.14940643310547
2022-05-13,144.97702026367188,113.05500030517578,115.4983139038086,119.08696746826172,254.53492736816406,17.6779842376709
2022-05-16,143.4297637939453,110.81050109863281,113.90044403076172,120.36165618896484,254.9053497314453,17.2366886138916
2022-05-17,147.07611083984375,115.36849975585938,115.91879272460938,123.33882904052734,260.09124755859375,18.148242950439453
2022-05-18,138.77821350097656,107.11250305175781,111.36705780029297,118.49866485595703,248.24935913085938,16.911203384399414
2022-05-19,135.35850524902344,107.31900024414062,109.85877227783203,115.57498931884766,247.3308868408203,17.096908569335938
2022-05-20,135.59503173828125,107.59100341796875,108.3897933959961,114.5231704711914,246.7642059326172,16.667587280273438
2022-05-23,141.03500366210938,107.55699920654297,110.95751953125,116.92093658447266,254.6685333251953,16.871265411376953
2022-05-24,138.32489013671875,104.0999984741211,105.46578216552734,119.26527404785156,253.66220092773438,16.12843894958496
2022-05-25,138.48257446289062,106.7750015258789,105.30155181884766,119.79116821289062,256.49560546875,16.948144912719727
2022-05-26,141.69528198242188,111.07749938964844,107.27960205078125,122.01959991455078,259.7980651855469,17.82275390625
2022-05-27,147.4703369140625,115.14649963378906,111.78207397460938,124.14105987548828,266.96966552734375,18.78124237060547
2022-05-31,146.681884765625,120.20950317382812,113.22069549560547,123.75772857666016,265.6311340332031,18.6424617767334
2022-06-01,146.55381774902344,121.68399810791016,113.35008239746094,124.2836685180664,266.16851806640625,18.291017532348633
2022-06-02,149.01756286621094,125.51100158691406,117.06282806396484,124.92545318603516,268.2789001464844,19.561004638671875
2022-06-03,143.2720947265625,122.3499984741211,113.9959945678711,125.84357452392578,263.8236083984375,18.69038200378418
2022-06-06,144.0210723876953,124.79000091552734,116.26464080810547,127.35890197753906,262.5826416015625,18.75627899169922
2022-06-07,146.55381774902344,123.0,116.59207916259766,127.26976776123047,266.2466125488281,18.896059036254883
2022-06-08,145.814697265625,121.18000030517578,116.63636016845703,125.53157806396484,264.20458984375,18.622434616088867
2022-06-09,140.5718231201172,116.1500015258789,114.2890853881836,122.97337341308594,258.71356201171875,18.023256301879883
2022-06-10,135.14169311523438,109.6500015258789,110.63257598876953,121.39563751220703,247.18434143066406,16.950729370117188
2022-06-13,129.96783447265625,103.66999816894531,105.88626861572266,120.43295288085938,236.70057678222656,15.625548362731934
2022-06-14,130.8350372314453,102.30999755859375,106.20772552490234,120.9767074584961,238.87942504882812,15.814289093017578
2022-06-15,133.46633911132812,107.66999816894531,109.24221801757812,122.1711196899414,245.9825439453125,16.504343032836914
2022-06-16,128.17420959472656,103.66000366210938,105.52897644042969,120.9321060180664,239.348388671875,15.579610824584961
2022-06-17,129.65245056152344,106.22000122070312,106.6336898803711,120.35275268554688,241.9668731689453,15.858226776123047
2022-06-21,133.8999481201172,108.68000030517578,111.01325225830078,122.87531280517578,247.9171600341797,16.54328727722168
2022-06-22,133.3874969482422,108.94999694824219,110.95702362060547,122.1889419555664,247.3211212158203,16.337570190429688
2022-06-23,136.2651824951172,112.44000244140625,111.70792388916016,123.40122985839844,252.91961669921875,16.2027530670166
2022-06-24,139.60601806640625,116.45999908447266,117.41364288330078,126.62796783447266,261.55682373046875,17.102521896362305
2022-06-27,139.60601806640625,113.22000122070312,115.2823486328125,127.28755950927734,258.811279296875,16.845869064331055
2022-06-28,135.44723510742188,107.4000015258789,111.47454833984375,126.44969177246094,250.59426879882812,15.960086822509766
2022-06-29,137.2113037109375,108.91999816894531,111.17000579833984,125.42462158203125,254.2875518798828,15.52069091796875
2022-06-30,134.73764038085938,106.20999908447266,108.44452667236328,125.85247802734375,250.9361572265625,15.138216018676758
2022-07-01,136.9156036376953,109.55999755859375,108.22010040283203,125.79006958007812,253.62313842773438,14.503087997436523
2022-07-05,139.50747680664062,113.5,112.72406768798828,122.67027282714844,256.81805419921875,14.943482398986816
2022-07-06,140.84774780273438,114.33000183105469,114.02684020996094,123.08030700683594,260.1009521484375,15.109256744384766
2022-07-07,144.22802734375,116.33000183105469,118.21780395507812,125.53157806396484,262.24066162109375,15.836256980895996
2022-07-08,144.90802001953125,115.54000091552734,118.78559112548828,125.21070098876953,261.5177307128906,15.816285133361816
2022-07-11,142.7694549560547,111.75,115.12609100341797,125.68313598632812,258.4399719238281,15.131227493286133
2022-07-12,143.74513244628906,109.22000122070312,113.47796630859375,124.06082916259766,247.8487548828125,15.061321258544922
2022-07-13,143.3804931640625,110.4000015258789,110.82366180419922,122.278076171875,246.92054748535156,15.143209457397461
2022-07-14,146.3172607421875,110.62999725341797,109.84235382080078,123.95386505126953,248.24935913085938,15.350924491882324
2022-07-15,147.99264526367188,113.55000305175781,111.24563598632812,124.72040557861328,250.82875061035156,15.74039077758789
2022-07-18,144.93759155273438,113.76000213623047,108.51121520996094,123.12491607666016,248.41542053222656,16.07892608642578
2022-07-19,148.81057739257812,118.20999908447266,113.26846313476562,116.66246795654297,253.57427978515625,16.968706130981445
2022-07-20,150.8209991455078,122.7699966430664,113.35804748535156,115.1471176147461,256.25140380859375,17.782583236694336
2022-07-21,153.0975341796875,124.62999725341797,113.79594421386719,113.337646484375,258.762451171875,18.025249481201172
2022-07-22,151.85580444335938,122.41999816894531,107.3865966796875,114.31815338134766,254.38516235351562,17.295257568359375
2022-07-25,150.73231506347656,121.13999938964844,106.99844360351562,114.57664489746094,252.89035034179688,17.00065803527832
2022-07-26,149.4019012451172,114.80999755859375,104.5202865600586,114.16663360595703,246.1193389892578,16.510332107543945
2022-07-27,154.5166473388672,120.97000122070312,112.52203369140625,115.0936508178711,262.5729064941406,17.765609741210938
2022-07-28,155.06854248046875,122.27999877929688,113.67652130126953,115.18276977539062,270.06689453125,17.959341049194336
2022-07-29,160.15371704101562,134.9499969482422,115.76652526855469,116.58222198486328,274.2974853515625,18.13809585571289
2022-08-01,159.16822814941406,135.38999938964844,114.3134765625,117.6964340209961,271.6301574707031,18.41571807861328
2022-08-02,157.68994140625,134.16000366210938,114.5821762084961,117.49143981933594,268.5133972167969,18.500600814819336
2022-08-03,163.72125244140625,139.52000427246094,117.51815795898438,117.96385955810547,275.98785400390625,18.867097854614258
2022-08-04,163.40585327148438,142.57000732421875,117.62762451171875,117.33990478515625,277.1407165527344,19.18865203857422
2022-08-05,163.17889404296875,140.8000030517578,116.91104888916016,118.08865356445312,276.417724609375,18.96296501159668
2022-08-08,162.7052001953125,139.41000366210938,116.74186706542969,118.20451354980469,273.88720703125,17.768606185913086
2022-08-09,162.75453186035156,137.8300018310547,116.0750503540039,116.85966491699219,275.8217468261719,17.06257438659668
2022-08-10,167.017822265625,142.69000244140625,119.13043212890625,118.69194030761719,282.5242919921875,18.072185516357422
2022-08-11,166.2776641845703,140.63999938964844,118.27452850341797,119.63064575195312,280.4334411621094,17.917400360107422
2022-08-12,169.84027099609375,143.5500030517578,121.10102081298828,120.95745849609375,285.2112731933594,18.683349609375
2022-08-15,170.9159698486328,143.17999267578125,121.4991226196289,121.78784942626953,286.73541259765625,19.005905151367188
2022-08-16,170.758056640625,144.77999877929688,121.12091827392578,123.25910186767578,285.9928283691406,18.85311508178711
2022-08-17,172.25808715820312,142.10000610351562,118.98116302490234,124.36929321289062,285.2389831542969,18.309860229492188
2022-08-18,171.86334228515625,142.3000030517578,119.59820556640625,125.52458953857422,284.1129150390625,18.747262954711914
2022-08-19,169.26785278320312,138.22999572753906,116.65229034423828,124.8927993774414,280.1768493652344,17.824527740478516
2022-08-22,165.36973571777344,133.22000122070312,113.69642639160156,122.34746551513672,271.95220947265625,17.010644912719727
2022-08-23,165.03419494628906,133.6199951171875,113.3182373046875,121.61637878417969,270.6695251464844,17.15744400024414
2022-08-24,165.3302764892578,133.8000030517578,113.14904022216797,120.2534408569336,270.0331115722656,17.198389053344727
2022-08-25,167.7974395751953,137.27999877929688,116.09496307373047,120.93037414550781,273.02923583984375,17.88844108581543
2022-08-26,161.47158813476562,130.75,109.81497955322266,117.68103790283203,262.4938049316406,16.237707138061523
2022-08-29,159.2610321044922,129.7899932861328,108.89935302734375,117.61784362792969,259.6935119628906,15.779335021972656
2022-08-30,156.8234405517578,128.72999572753906,108.42163848876953,116.95895385742188,257.4806823730469,15.446793556213379
2022-08-31,155.1556396484375,126.7699966430664,107.70507049560547,115.93901062011719,256.0119934082031,15.0733060836792
2022-09-01,155.88589477539062,127.81999969482422,109.21782684326172,117.03116607666016,254.9643096923828,13.917891502380371
2022-09-02,153.76412963867188,127.51000213623047,107.3368148803711,115.34329223632812,250.7149200439453,13.628289222717285
2022-09-06,152.50094604492188,126.11000061035156,106.30177307128906,114.37751770019531,247.96359252929688,13.446539878845215
2022-09-07,153.91220092773438,129.47999572753906,108.92921447753906,115.27108764648438,252.70257568359375,13.699268341064453
2022-09-08,152.43186950683594,129.82000732421875,107.86430358886719,115.95706176757812,253.1235809326172,13.974970817565918
2022-09-09,155.3036651611328,133.27000427246094,110.12350463867188,116.60692596435547,258.9395751953125,14.371546745300293
2022-09-12,161.28408813476562,136.4499969482422,110.33251190185547,117.93374633789062,261.0838623046875,14.48941707611084
2022-09-13,151.8199920654297,126.81999969482422,103.82362365722656,114.85588836669922,246.72991943359375,13.11689281463623
2022-09-14,153.27072143554688,128.5500030517578,104.5003890991211,115.2530288696289,246.955078125,13.113897323608398
2022-09-15,150.36932373046875,126.27999877929688,102.42033386230469,113.26730346679688,240.25787353515625,12.915108680725098
2022-09-16,148.7212677001953,123.52999877929688,102.31085968017578,114.87393188476562,239.63124084472656,13.183820724487305
2022-09-19,152.4516143798828,124.66000366210938,102.57957458496094,115.28913879394531,239.41583251953125,13.367623329162598
2022-09-20,154.83981323242188,122.19000244140625,100.65876007080078,113.99842071533203,237.3890380859375,13.161843299865723
2022-09-21,151.7016143798828,118.54000091552734,98.8075942993164,112.76184844970703,233.9620819091797,13.246755599975586
2022-09-22,150.73448181152344,117.30999755859375,99.66351318359375,113.10482788085938,235.94970703125,12.547505378723145
2022-09-23,148.45477294921875,113.77999877929688,98.27017211914062,110.75808715820312,232.95359802246094,12.502553939819336
2022-09-26,148.79034423828125,115.1500015258789,97.70288848876953,110.12625885009766,232.493408203125,12.214863777160645
2022-09-27,149.76731872558594,114.41000366210938,97.03607177734375,109.88256072998047,231.47512817382812,12.399666786193848
2022-09-28,147.8725128173828,118.01000213623047,99.5739517211914,110.80321502685547,236.03785705566406,12.722318649291992
2022-09-29,140.6091766357422,114.80000305175781,96.95645141601562,109.78327941894531,232.54234313964844,12.206872940063477
2022-09-30,136.38536071777344,113.0,95.19487762451172,107.23793029785156,228.03839111328125,12.125958442687988
2022-10-03,140.57957458496094,115.87999725341797,98.17064666748047,109.67497253417969,235.7147216796875,12.49855899810791
2022-10-04,144.181640625,121.08999633789062,101.1563720703125,113.27633666992188,243.68479919433594,13.152854919433594
2022-10-05,144.47769165039062,120.94999694824219,100.94737243652344,113.49295806884766,243.99810791015625,13.194808959960938
2022-10-06,143.52044677734375,120.30000305175781,100.93742370605469,110.32483673095703,241.63844299316406,13.115896224975586
2022-10-07,138.2505645751953,114.55999755859375,98.21045684814453,107.24696350097656,229.3504180908203,12.063026428222656
2022-10-10,138.57620239257812,113.66999816894531,97.39436340332031,106.28119659423828,224.46456909179688,11.657462120056152
2022-10-11,137.15512084960938,112.20999908447266,96.71759796142578,106.32630920410156,220.70472717285156,11.573552131652832
2022-10-12,136.5235137939453,112.9000015258789,97.09578704833984,106.11871337890625,221.03761291503906,11.48764705657959
2022-10-13,141.1124725341797,112.52999877929688,98.58863830566406,109.92768859863281,229.3504180908203,11.947150230407715
2022-10-14,136.56300354003906,106.9000015258789,96.10054779052734,108.34814453125,223.7889862060547,11.214938163757324
2022-10-17,140.5401153564453,113.79000091552734,99.49433135986328,109.68397521972656,232.57174682617188,11.875229835510254
2022-10-18,141.8625030517578,116.36000061035156,100.29051208496094,110.96569061279297,233.52145385742188,11.954145431518555
2022-10-19,141.9710693359375,115.06999969482422,99.15594482421875,110.57756805419922,231.54368591308594,12.038054466247559
2022-10-20,141.5072479248047,115.25,99.49433135986328,115.8036117553711,231.2205352783203,12.180901527404785
2022-10-21,145.33628845214844,119.31999969482422,100.64879608154297,117.24777221679688,237.06591796875,12.452608108520508
2022-10-24,147.48764038085938,119.81999969482422,102.03218078613281,119.76603698730469,242.0888214111328,12.585466384887695
2022-10-25,150.33970642089844,120.5999984741211,103.98286437988281,119.98265838623047,245.4276580810547,13.246755599975586
2022-10-26,147.38897705078125,115.66000366210938,94.47830963134766,121.86006164550781,226.4913787841797,12.8821439743042
2022-10-27,142.89871215820312,110.95999908447266,91.78119659423828,121.64346313476562,222.0167694091797,13.161843299865723
2022-10-28,153.69508361816406,103.41000366210938,95.83183288574219,125.0191650390625,230.94639587402344,13.819137573242188
2022-10-31,151.32659912109375,102.44000244140625,94.060302734375,124.82060241699219,227.28445434570312,13.482497215270996
2022-11-01,148.671875,96.79000091552734,90.03952026367188,124.73934936523438,223.40711975097656,13.528450012207031
2022-11-02,143.12570190429688,92.12000274658203,86.5561752319336,123.50279235839844,215.5055694580078,13.204797744750977
2022-11-03,137.05645751953125,89.30000305175781,83.03302001953125,121.3726577758789,209.77767944335938,13.40658187866211
2022-11-04,136.78953552246094,90.9800033569336,86.16804504394531,123.6201400756836,216.76866149902344,14.140792846679688
2022-11-07,137.32334899902344,90.52999877929688,88.06893920898438,124.86571502685547,223.1134033203125,14.285635948181152
2022-11-08,137.8966827392578,89.9800033569336,88.47699737548828,126.40013122558594,224.0924835205078,14.586313247680664
2022-11-09,133.3199005126953,86.13999938964844,86.90451049804688,125.48677825927734,219.82351684570312,13.761198997497559
2022-11-10,145.18197631835938,96.62999725341797,93.49302673339844,128.99407958984375,237.90797424316406,15.73307991027832
2022-11-11,147.9794158935547,100.79000091552734,95.95126342773438,130.7659912109375,241.95175170898438,16.30946159362793
2022-11-14,146.57574462890625,98.48999786376953,95.24463653564453,131.70677185058594,236.5078125,16.277496337890625
2022-11-15,148.31552124023438,98.94000244140625,97.97160339355469,131.8346405029297,236.91908264160156,16.648094177246094
2022-11-16,147.07989501953125,97.12000274658203,98.37965393066406,131.99903869628906,237.35105895996094,15.892908096313477
2022-11-17,148.9877471923828,94.8499984741211,97.89198303222656,133.43301391601562,237.30197143554688,15.660158157348633
2022-11-18,149.55117797851562,94.13999938964844,96.9664077758789,134.84873962402344,236.85031127929688,15.39244556427002
2022-11-21,146.30885314941406,92.45999908447266,95.1451187133789,133.97190856933594,237.66529846191406,15.300544738769531
2022-11-22,148.45388793945312,93.19999694824219,96.58821868896484,136.1822509765625,240.59127807617188,16.020767211914062
2022-11-23,149.33370971679688,94.12999725341797,97.99150848388672,135.86257934570312,243.09510803222656,16.501253128051758
2022-11-25,146.40773010253906,93.41000366210938,96.99626159667969,135.51548767089844,243.00672912597656,16.25252342224121
2022-11-28,142.5624237060547,93.94999694824219,95.59297943115234,133.51522827148438,237.3805389404297,15.80999755859375
2022-11-29,139.5474853515625,92.41999816894531,94.73707580566406,133.7984161376953,235.97645568847656,15.622200965881348
2022-11-30,146.32862854003906,96.54000091552734,100.50946807861328,135.99957275390625,250.51817321777344,16.909143447875977
2022-12-01,146.60540771484375,95.5,100.50946807861328,136.237060546875,250.07630920410156,17.1209716796875
2022-12-02,146.11117553710938,94.12999725341797,99.96208953857422,135.78948974609375,250.40032958984375,16.8621883392334
2022-12-05,144.94473266601562,91.01000213623047,99.00665283203125,134.638671875,245.6676483154297,16.59640121459961
2022-12-06,141.26748657226562,88.25,96.51854705810547,134.72085571289062,240.6796875,15.97391128540039
2022-12-07,139.3201446533203,88.45999908447266,94.4882583618164,134.5107879638672,239.9432373046875,16.10680389404297
2022-12-08,141.01046752929688,90.3499984741211,93.26410675048828,134.97659301757812,242.91836547851562,17.154945373535156
2022-12-09,140.52610778808594,89.08999633789062,92.38829803466797,134.30982971191406,240.9742431640625,16.987079620361328
2022-12-12,142.829345703125,90.55000305175781,92.86600494384766,136.28271484375,247.93577575683594,17.52064323425293
2022-12-13,143.79808044433594,92.48999786376953,95.17497253417969,137.52490234375,252.2659149169922,18.057205200195312
2022-12-14,141.56407165527344,91.58000183105469,94.61764526367188,136.87640380859375,252.56048583984375,17.659526824951172
2022-12-15,134.93116760253906,88.44999694824219,90.42767333984375,130.0261993408203,244.4992218017578,16.938119888305664
2022-12-16,132.96401977539062,87.86000061035156,89.83052825927734,128.01678466796875,240.25746154785156,16.55743408203125
2022-12-19,130.84861755371094,84.91999816894531,88.0191879272461,126.83854675292969,236.0942840576172,16.240692138671875
2022-12-20,130.77944946289062,85.19000244140625,88.59642028808594,129.03977966308594,237.41981506347656,16.07183265686035
2022-12-21,133.8932342529297,86.7699966430664,89.15376281738281,129.82525634765625,240.0021514892578,16.487489700317383
2022-12-22,130.71023559570312,83.79000091552734,87.34242248535156,128.67440795898438,233.87521362304688,15.326440811157227
2022-12-23,130.34449768066406,85.25,88.80542755126953,129.377685546875,234.4054412841797,15.193550109863281
2022-12-27,128.5355224609375,83.04000091552734,86.97417449951172,130.08099365234375,232.66749572753906,14.1094388961792
2022-12-28,124.59138488769531,81.81999969482422,85.61070251464844,127.88890838623047,230.281494140625,14.02450942993164
2022-12-29,128.120361328125,84.18000030517578,88.02912902832031,128.8388214111328,236.64410400390625,14.591044425964355
2022-12-30,128.4366455078125,84.0,87.8101806640625,128.68353271484375,235.4756622314453,14.602036476135254
2023-01-03,123.63253021240234,85.81999969482422,88.69595336914062,129.28634643554688,235.24002075195312,14.303278923034668
2023-01-04,124.90771484375,85.13999938964844,87.66089630126953,130.2454071044922,224.94985961914062,14.736924171447754
2023-01-05,123.58309936523438,83.12000274658203,85.78984832763672,128.8844757080078,218.28286743164062,14.25332260131836
2023-01-06,128.1302490234375,86.08000183105469,86.9244155883789,131.25009155273438,220.8553924560547,14.846834182739258
2023-01-09,128.65414428710938,87.36000061035156,87.60118103027344,131.11309814453125,223.00572204589844,15.615204811096191
2023-01-10,129.2274627685547,89.87000274658203,87.99927520751953,132.2548065185547,224.70440673828125,15.895974159240723
2023-01-11,131.95574951171875,95.08999633789062,91.08453369140625,132.67494201660156,231.49905395507812,15.987898826599121
2023-01-12,131.8766632080078,95.2699966430664,90.69638061523438,132.93983459472656,234.1894073486328,16.497478485107422
2023-01-13,133.21115112304688,98.12000274658203,91.68167877197266,133.25035095214844,234.89633178710938,16.885168075561523
2023-01-17,134.37759399414062,96.05000305175781,90.85562896728516,132.61099243164062,235.99609375,17.687509536743164
2023-01-18,133.65599060058594,95.45999908447266,90.68643951416016,128.24513244628906,231.53831481933594,17.362773895263672
2023-01-19,133.71531677246094,93.68000030517578,92.60724639892578,128.4369354248047,227.7285919189453,16.75127410888672
2023-01-20,136.28536987304688,97.25,97.55359649658203,128.9666748046875,235.868408203125,17.824392318725586
2023-01-23,139.48818969726562,97.5199966430664,99.315185546875,129.5695037841797,238.1856689453125,19.177288055419922
2023-01-24,140.891845703125,96.31999969482422,97.23511505126953,129.23155212402344,237.65545654296875,19.249229431152344
2023-01-25,140.2295684814453,97.18000030517578,94.76692962646484,128.56480407714844,236.25135803222656,19.307180404663086
2023-01-26,142.305419921875,99.22000122070312,97.05597686767578,122.80148315429688,243.5074920654297,19.785789489746094
2023-01-27,144.2527618408203,102.23999786376953,98.89718627929688,122.74669647216797,243.66461181640625,20.348323822021484
2023-01-30,141.3564453125,100.55000305175781,96.4787368774414,123.57783508300781,238.31332397460938,19.146310806274414
2023-01-31,142.63160705566406,103.12999725341797,98.36969757080078,123.0572280883789,243.3209228515625,19.521005630493164
2023-02-01,143.75852966308594,105.1500015258789,99.95213317871094,123.38604736328125,248.17144775390625,20.925851821899414
2023-02-02,149.08656311035156,112.91000366210938,107.22734832763672,124.57341766357422,259.8067626953125,21.69122314453125
2023-02-03,152.72427368164062,103.38999938964844,104.28143310546875,125.0757827758789,253.6699981689453,21.08272361755371
2023-02-06,149.9861297607422,102.18000030517578,102.4103775024414,124.381591796875,252.1186065673828,21.071733474731445
2023-02-07,152.87254333496094,102.11000061035156,107.1278305053711,124.07107543945312,262.7131652832031,22.154844284057617
2023-02-08,150.17393493652344,100.05000305175781,98.89718627929688,124.19892883300781,261.898193359375,22.18682098388672
2023-02-09,149.13601684570312,98.23999786376953,94.55792999267578,123.66266632080078,258.84454345703125,22.318708419799805
2023-02-10,149.50228881835938,97.61000061035156,94.1200180053711,125.3731689453125,258.33392333984375,21.247589111328125
